Date,QQQ,VNQ,XLF,XLV,XLP,XLU,XLE,XLI,IBB,ITA
03-Dec-2013,-0.0818925384543129,-0.199818765105279,-1.02997536338904,-0.872067737441204,0.489695596128811,0.500470253692455,0.24244972260747,-0.86043233023411,-1.82766344968126,-0.666068452508268
04-Dec-2013,0.0935943649156873,0.368630915986958,0.235002940423705,-0.347344978601871,-0.232867989391902,0.445646152219757,-0.32343956190037,-0.402734908764245,-0.00454724327301842,-0.977758279170858
05-Dec-2013,-0.128764279129381,0.351961592055157,-0.94336904857401,-0.183277211005451,-0.913434252365142,-0.814170166081346,-0.336075736881308,0.0403702326912331,-0.208692373787425,0.0793563883277957
06-Dec-2013,0.723564430109817,0.715429283042982,1.36502441182039,1.29411282496597,1.35541426297658,1.36198376080032,0.312936452031008,1.52123713895082,0.823194580355466,1.30054137307556
09-Dec-2013,0.406115810979277,0.484208363102344,0.419884893461492,0.19899610902062,0.347608165479205,-0.600124657860647,0.138789667616353,0.257907404789882,-0.234497818390659,-0.176364516958891
10-Dec-2013,-0.0695108288894443,-0.256953606937792,-0.373117864032825,-0.398381048822545,-0.85954952579898,-0.999489127082138,-0.300951806760969,-0.218187228968516,-0.838807319786426,-0.324126989487847
11-Dec-2013,-1.29466746759862,-2.32711128132246,-1.36443262618116,-1.73885738954539,0.163172536510739,-0.822827406495133,-1.42422042440206,-1.5811403939232,-2.51261816114481,-1.41677852210693
12-Dec-2013,-0.258633597887247,-0.559188059553302,0,-0.722684052998503,-1.38382213279235,0.133176261606919,0.422366102771669,0.100817818490337,0.711794569960495,0.408266296855861
13-Dec-2013,-0.129547990580488,0.248921039813358,0.09470116971086,0.0743541706441851,-0.165489722977283,-0.159824954037819,-0.328391465777984,0.301835961209338,-0.106676448862243,0.148945409501996
16-Dec-2013,0.552416285421099,0.341262587067298,0.613364369796852,0.185644928270135,-0.0236542526942832,0.531746433010554,0.865565063497627,0.939908340996263,0.19007933565366,1.15426090144683
17-Dec-2013,-0.199462072780279,0.463442761303859,-0.66071221030713,-0.483432706992662,-0.474383688880597,-0.18576499775167,-0.572288734977409,-0.0398083291309181,-1.16941131702907,0.235138476409368
18-Dec-2013,1.15595121842262,1.75698849192223,2.29358074281245,2.44878910674614,1.65056107007116,1.31958752180343,1.49956508501872,1.65880101501052,2.73650604710515,1.35103728004007
19-Dec-2013,-0.27900564107059,-1.38777332137538,-0.138918937097658,-0.218512953425703,-0.18727351961645,-0.73682117233416,0.288061804594776,0.0978772622689197,-0.603729628373887,-0.600356950634741
20-Dec-2013,1.01318912241474,0.612391231700031,0.60805746393267,0.502086245742862,0.452253034344648,0.985544994000729,0.176644511176125,0.801077196537516,2.58567293434589,1.64720517306342
23-Dec-2013,1.04653457278772,0.198233428665325,0.461677088593814,0.381707846899101,-0.0940428811005931,-0.397307699350064,0.103834309902972,0.389425206486699,1.03177501625729,0.248795946631158
24-Dec-2013,0.04574981800638,0.089662285346064,0.184067493625095,-0.181584222733231,0.141043473115012,0.39730769935007,0.551714578282272,0.465302898372613,-0.230343407011319,0.524292247711709
26-Dec-2013,0.331102242029965,0.077241478311867,0.229659960796121,0.742430043411071,0.398576170584271,-0.450423462483495,0.708198103146783,0.693931723523482,0.768650380129869,0.842614159860407
27-Dec-2013,-0.251076439114517,0.216001892599586,-0.0459224858732576,-0.0902401624300061,0.233682756689477,0.39752479553753,0.488204499394302,-0.115354512047032,-0.582559654582477,-0.51041330837906
30-Dec-2013,-0.148668100572586,0.0308179652527277,-0.183737474922859,0.162365837100096,0.256428923563573,0.237769455664529,-0.71610076823104,-0.0962085360199696,0.406408462532777,-0.256164187546927
31-Dec-2013,0.65013784655718,-0.540676642168732,0.5044923745955,-0.0540736310716651,0.0698349677499013,0.184529647207366,0.964955291842271,0.594983068476174,0.0969120094229362,0.398205898048399
02-Jan-2014,-0.787516509851805,0.015522334341881,-0.55045498266302,-0.560750239785043,-1.24078979738438,-1.5393303847165,-1.43379802319061,-1.40674120323523,0.0131959900716486,-1.10371862982919
03-Jan-2014,-0.72452993925442,0.555941286653431,0.68759658935946,0.235521169386059,-0.188653625608918,-0.321441250850846,-0.367443125407748,0.271321769814562,-0.46783529900139,0.448660234003614
06-Jan-2014,-0.370028089107207,0.506960681487348,0.0913477290035532,-0.417080344302943,-0.378345257018029,0.160859544086874,0.137962469803498,-0.582276665189572,-0.982576602510649,-0.142975888496965
07-Jan-2014,0.922521039776299,0.443387738427927,0.0456060570408545,1.04846897426449,0.543425327847692,0.880088193071043,0.755300483928745,0.620984962800937,1.3799437163659,0.750719877336919
08-Jan-2014,0.217841931886546,-0.489360531215601,0.318831302405156,0.877269485142582,-0.756852843080707,-0.532465413864364,-0.697894460319944,-0.174253224053943,2.02838676795604,0.434538551302832
09-Jan-2014,-0.332671062388193,0,0.363130162199572,0.745880767237454,0.520973237152768,0.585581176997798,-0.310450447793827,0.483318577677291,1.24452055864115,0.807332431926142
10-Jan-2014,0.321221489332562,1.35516560428919,-0.181396212623702,0.388472070004763,0.141601104186887,1.42295358717734,0.0805646274126061,0.154154664773967,1.79625746488226,0.457120196241521
13-Jan-2014,-1.48868450373047,-0.667694223057519,-1.50929242422856,-0.814014828598466,-0.567650084737402,-1.02564588782726,-2.01083757606535,-1.22056607531901,-1.35798560796769,-0.531932006368172
14-Jan-2014,1.88881240213499,0.728203369256348,0.8260804116969,1.25367787813658,0.520461013209418,0.132050608681679,1.29483805832783,1.04711885926298,3.56197557825191,0.578473294306061
15-Jan-2014,0.818100637535265,0.752890561361848,1.18130819824349,-0.0878110679301459,0.0236069233763817,-0.184949275627632,-0.290191073160808,0.711217299003559,-0.373558335237584,0.796896553719732
16-Jan-2014,0.0112833150297343,0.179850580820099,-0.634365675489768,0.24559358242675,0.0235821481515866,0.685311745729126,0.139403379929214,-0.249310814205968,1.32375777922574,0.202833369559608
17-Jan-2014,-0.567321071906505,-0.585715769662321,-0.318669918888953,-0.105158124846372,-0.781361352933693,-0.0262695186770095,-0.162658921917591,-0.500487587722637,0.425278087043454,-0.165924050204671
21-Jan-2014,0.75952441123945,0.899665265752531,0.0911649591933625,0.577049774459946,0.379612896179042,1.09744937747304,0.822120128402017,0.0964324396008911,1.82615432391461,0.441869122643446
22-Jan-2014,0.259346552735081,0.431999826043236,0.045514863658132,0.0871474419432808,0,0.103909790794055,0.460185840419382,0.307994483053726,0.692097032759612,1.47702811762816
23-Jan-2014,-0.338450722366823,-0.238101791604627,-1.65289021491494,-0.699305783848589,-0.880021605755614,-0.285997906120882,-1.14288934290897,-1.19877198009349,-0.394908774380126,-1.3210054693237
24-Jan-2014,-1.98611731029038,-1.25940118853652,-2.29470740262441,-2.37895173779469,-0.911923018277633,-1.12581739237782,-2.11199201693402,-3.16167962708856,-3.51109900359669,-3.44266532442902
27-Jan-2014,-0.973134948621359,-0.772431427503705,-0.617677938733625,-0.811761927502059,-0.410688546676405,0.236725648908619,-0.356402278608548,0.100321843411513,-2.2461637846783,-0.0474707385287743
28-Jan-2014,-0.0582184576688853,0.832765852948785,1.32575622285063,1.33145920417712,0.771647150634286,0.367069580806484,0.758738635484537,0.938228733471521,2.17237549735319,0.57763847078699
29-Jan-2014,-1.07746926016375,-0.544315197733321,-1.18290026058511,-0.915706292570705,-1.76911308961255,-0.0523724495747015,-0.556634475715767,-1.0787133757735,-0.427429038230645,-1.76223333971512
30-Jan-2014,1.83171015598574,1.5046986292164,1.41782212234127,1.80537561257286,0.146614195262187,1.53308677702097,0.320185013745661,0.979317677580855,2.9062662639116,0.488921510886316
31-Jan-2014,-0.266239563326311,0.536202307825605,-1.18009973799256,-0.871827942168281,-0.489507542190338,0.821774540532422,-1.29881825438177,-0.498463595180131,-1.63350143499715,0.638670413922025
03-Feb-2014,-2.32186707070831,-1.60218339567648,-2.54882090759246,-1.98525448414985,-2.1826075233058,-0.795961360623019,-1.8031520881227,-2.81763826092272,-3.08899726793321,-3.01927277790504
04-Feb-2014,0.732884209652555,1.20031847725101,0.969469094247051,0.979504686485378,0.525199957483743,-0.594733863237097,1.02052302098313,0.635300053039399,1.07629088675578,0.224978742921075
05-Feb-2014,-0.259456804269052,-0.209028575800004,-0.0965156071040915,-0.561118760504083,0.0748063848394145,-0.441833202344641,-0.983859803770185,-0.0408846293923489,-1.69895113305283,-0.0195361399335688
06-Feb-2014,1.26718284087713,0.729670993539703,1.53330858487671,0.561118760504082,1.0660450491522,0.726732689518458,1.47825629604634,1.38020526705465,-0.0675246069873542,0.497199627338721
07-Feb-2014,1.76811518786192,0.753828606054301,1.22876273172159,1.700269761285,0.932783446040088,0.541556800618142,1.07668932800063,1.71863189527418,3.94983224888666,1.90719354292377
10-Feb-2014,0.571118239214782,0.938010053308949,0.0938958418437379,0.830644352122451,0.39015691274319,0.743156915858787,-0.489045282580373,-0.636043753634453,1.76646125608108,-0.468610501199027
11-Feb-2014,1.13250510652215,0.39307941315089,1.02707696894597,1.34604211316207,1.16138892369675,0.940116249803543,1.29490743755483,1.11045894346101,1.56317404129421,1.26688847879937
12-Feb-2014,0.191248566683201,0.0581303673484916,0,0,-0.433955079032845,0.126432406525935,-0.236341778939601,0.570237960133627,0.458375279495421,0.679162606675686
13-Feb-2014,0.739103420378971,0.376851590178386,0.37088248699927,0.709400566190927,0.506107512514656,1.08026447186207,0.472136013852618,0.0783960583371968,1.6244726040842,0.646602331409876
14-Feb-2014,0.2006195056754,0.389860677912412,0.138743515131959,0.361408707650954,0.575247301258487,0.647571169971207,1.29864914946118,0.644493205449453,-0.973851306167395,0.716642344251806
18-Feb-2014,0.488704892956018,0.488812272971852,0.184678738319971,0.923408222327116,-0.575247301258494,0.346958811736672,0.452300449918377,-0.0778987927443795,2.57993470540659,0.53643331013847
19-Feb-2014,-0.689324398631425,-0.0573830363709939,-1.3934554710512,-0.614658332443993,-0.21660245890845,-0.570663584536876,0.127202530731968,-0.939549678021479,-1.05000860539281,-0.991889422530467
20-Feb-2014,0.467495881262485,-0.215472833078638,0.280248798813153,0.903591798451308,0.432694913868878,0.768370759896709,0.656573430629208,0.939549678021479,1.51064232111213,1.40611610198333
21-Feb-2014,-0.133345026963943,0.244141169752576,0.186383342834487,-0.186879605989942,-0.21609245496042,0.12340436097753,-0.795334217953135,0.116835278387206,1.21683716007336,-0.128676585223629
24-Feb-2014,0.532342397319945,0.243586510990853,0.742144591083588,0.745413659223547,0.359941539794926,-0.246913142794365,1.49322867827308,0.756000756178172,1.24636984823269,0.942936638030295
25-Feb-2014,-0.110701091651422,0.328580334901321,-0.602553677359959,-0.253484228020861,0.382486293264661,-0.123685571245795,-0.0456239739336713,-0.328838461031655,0.421763030021475,-0.89696666920671
26-Feb-2014,-0.088603301737294,0.227964417695834,-0.139590913723638,0,-0.0954824249081167,-0.322326820276353,-0.6292964708328,0.0968246366653291,-1.11515224126447,-0.451503306151315
27-Feb-2014,0.646669836686024,-0.270741788901954,0.5108093311759,0.573634308168352,0.452752476707268,-0.248595853057267,0.10325632382549,0.579058609259711,0.71910793408702,1.12041172730821
28-Feb-2014,-0.110599935707869,0.923232805910447,0.508196922083517,0,0.687115346408995,0.694608244579408,0.503241190552268,0.192294051486695,-2.88146586503058,0.127768338496147
03-Mar-2014,-0.744435008767418,0.0565341521698785,-0.786487664307047,-0.743014760506507,-0.544572243368088,-0.993822019481854,-0.640930073069359,-0.674604310275118,-0.193073229630939,0.0364974641566746
04-Mar-2014,1.26331815468738,1.43099295688578,2.02307136263816,1.88051959741135,1.34418764905109,0.721512748667335,1.08490009732793,1.43997985535549,1.99578815314251,1.95914169045181
05-Mar-2014,0.274953861633491,-0.125433775484066,1.04144654605514,-0.249804237496947,-0.328494864408402,-0.671584098532459,-0.935758979637787,0.133347888101816,-0.349737790129261,-0.0983984163874216
06-Mar-2014,-0.0878816733674364,-0.840350538442437,0.314792291910223,-0.618890835812058,-0.0234880749067567,-0.500384429392532,0.719720670224219,0.569478447730659,-2.70119568581775,0.0358116695298654
07-Mar-2014,-0.495863757645642,-1.08886720308132,0.448049181795299,-0.251980968821935,0.281692484597239,0.300550461203587,0.193315102822503,0.321288570410045,-0.668533294880258,-0.0179080424359541
10-Mar-2014,0.0883358395602031,-0.527502654853529,0.0446764146945603,0.419615615238442,0.0937341481073958,-0.250408635861268,0.158916694219275,-0.434920429193436,0.423164696078801,-0.673329043410271
11-Mar-2014,-0.431348620224783,0.626971977351961,-0.67250727785625,-0.201188363508684,-0.0468547287488168,-0.276091692962263,-1.14075991900911,-0.722703271470705,-0.55046021790404,-1.24181532190468
12-Mar-2014,0.376146114258221,0.297849829148241,-0.18008943791383,-0.0167920731331685,0.210630095652208,1.2490704610798,0.0114493422934982,-0.191058058800509,0.933592793373908,-0.136878740338504
13-Mar-2014,-1.42351308032392,-0.468457142675136,-1.13305014621026,-1.36907000482385,-0.492190369357571,1.03729771271886,-1.00303795608132,-1.42530771726007,-2.59552657155231,-1.40727464231525
14-Mar-2014,-0.685598177864522,0.255789340333833,-0.640101905098724,-0.546066543592246,0.0469895397013728,0.465726514757337,0.0926323682076473,-0.388719957333349,-0.365646481435357,0.175852832454582
17-Mar-2014,0.875828237100931,0.212667802341304,1.04949305852128,0.970619502129874,0.585417372232149,0.658148702877147,0.53114388210025,1.21941074207699,0.628290055208779,1.05771429201094
18-Mar-2014,1.20014968749387,0.296965317804552,0.498096185711837,1.06197128020689,0.209914856683367,-0.145901093757334,0.837108449259307,0.537228261067379,2.6078440433784,0.674771271406117
19-Mar-2014,-0.542727038128548,-1.91025303809699,-0.0451768967779206,-0.302270790704303,-0.771825252963313,-1.59411463131635,-0.756554449029039,-1.03867459739823,-1.05428257706856,-1.0046654648842
20-Mar-2014,0.277284318938764,0.172557248238023,1.56916453044488,0,0.351556691601431,0.222199500165617,0.390457872436182,0.28958760060607,-0.47128343313644,0.036709459554148
21-Mar-2014,-1.21061146491538,0.915330451086762,0.0133703042101745,-1.83083885239741,-0.0564528788571118,0.755808491172898,0.27258606020624,0.00970285725661354,-4.85560448976143,-0.478324437181969
24-Mar-2014,-0.880301045852563,-0.657043416489619,-0.0446300681922132,-1.12352761429318,-0.0941789980172582,0.271151895981058,-0.206949789062856,-0.329683659609129,-2.79469318122275,-0.397227807234172
25-Mar-2014,0.328200140882129,0.908919432783407,-0.0893595671043533,0.882599694673094,0.727435028404039,0.417621760585354,0.893808981755355,0.908828238249113,0.0877439866776987,0.637909477290698
26-Mar-2014,-1.2963579091297,-1.13563662064633,-1.03348376962536,0.0344468758706571,-0.234082902769309,-0.417621760585362,-0.468841037251204,-1.02545957657868,-1.83342826472536,-1.09341846311019
27-Mar-2014,-0.562420473602227,0.634103956510969,-0.54349164412583,-0.22415745064749,-0.0703261545353345,0.809142613556376,0.810457545990206,-0.136218454566119,0.445645991489654,-0.738752262188767
28-Mar-2014,0.195505757870634,0.601550298227545,0.407879365090642,-0.380506162971183,0.257640082112791,0.146403989279777,1.24280319270051,0.737298960184766,-2.90447241484247,0.729430177220621
31-Mar-2014,0.709696987874806,0.838968742421057,1.03489489290164,1.34254502957998,0.722547786346916,1.09128699906538,0,1.15318495699847,3.01452025019346,1.69998189508072
01-Apr-2014,1.74134253406155,0.452108716834271,0.178871114100905,0.630587815017591,-0.162699345637998,-0.701903465361288,0.59334641136063,0.704571522343463,2.19651573751135,1.24723788243514
02-Apr-2014,0.257466464814234,0.0845409678879658,0.223161640199377,0.440770179248326,0.116231988281154,-0.145834609623157,0.356541700058309,0.699656771392967,-0.0207065603349309,0.550364976758919
03-Apr-2014,-0.796979684129758,-0.211488359430266,-0.178472031437012,-0.220148694424433,0.116129276076004,0.315719768452275,0.643004877159339,0.15063593324148,-2.89328669308971,-0.297369255282134
04-Apr-2014,-2.69576892371165,0.338153542129441,-0.987454704034386,-1.67524422467518,-0.325477097862947,0.532018306532169,-0.365326474106645,-1.1543681706751,-4.09176322952451,-2.42978129662473
